@relation ephenology_all-5-fold-5-14B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.291209,0.260341,0.277778,0.271903,0.277473,0.264368,0.266881,0.26506,0.270893,0.235537,0.274914,0.274286,0.262997,0.264822,0.264706,0.286207,0.277929,0.273159,0.284457,0.272189,0.272425,0.277937,0.258523,0.277966,0.28125,0.2711,0.284091,0.281525,0.267399,0.2875,0.269697,0.266892,0.278912,0.24031,0.280992,0.272727,4333,C.brasiliensis
0.303571,0.29932,0.310484,0.294606,0.300429,0.28125,0.315068,0.298578,0.303797,0.303571,0.317536,0.30605,0.313726,0.315789,0.313559,0.28877,0.308511,0.316,0.311321,0.311927,0.31016,0.313131,0.296651,0.317757,0.307018,0.298165,0.287179,0.303226,0.317308,0.298387,0.312139,0.308725,0.311321,0.30315,0.306358,0.329341,5535,P.torta
0.258427,0.26393,0.2891,0.264516,0.284404,0.282297,0.280952,0.263158,0.284519,0.275424,0.282927,0.291339,0.278997,0.276836,0.2723,0.255319,0.273148,0.284848,0.271739,0.278351,0.271676,0.262032,0.267296,0.303371,0.284553,0.284345,0.27907,0.280374,0.293907,0.28,0.274775,0.26178,0.277273,0.28125,0.284,0.273356,4800,C.brasiliensis
0.330233,0.331395,0.333333,0.335052,0.336683,0.331606,0.331683,0.31746,0.327935,0.322176,0.330472,0.32549,0.32964,0.328829,0.318367,0.325893,0.317647,0.30031,0.317797,0.303419,0.313043,0.302041,0.317647,0.336391,0.323171,0.319277,0.304762,0.304,0.327684,0.303318,0.309524,0.307054,0.300429,0.325077,0.302419,0.325905,1369,C.brasiliensis
0.3,0.294737,0.307116,0.307432,0.308271,0.308271,0.310714,0.301754,0.298013,0.292208,0.298013,0.2925,0.290466,0.284932,0.286082,0.302381,0.294372,0.294227,0.291954,0.28821,0.290598,0.294,0.289425,0.315789,0.293578,0.27866,0.289855,0.277778,0.300781,0.273563,0.270417,0.272537,0.291531,0.282374,0.291339,0.283224,4942,C.brasiliensis
0.333333,0.331476,0.333333,0.336283,0.348416,0.333333,0.333333,0.319048,0.333333,0.323529,0.335821,0.323232,0.325459,0.32197,0.323129,0.321839,0.315603,0.300813,0.30566,0.29845,0.301205,0.301471,0.309589,0.330601,0.321244,0.312676,0.279528,0.303754,0.321782,0.296154,0.301754,0.303887,0.293478,0.322493,0.297297,0.327711,1337,C.brasiliensis
0.260504,0.279202,0.287234,0.275362,0.299578,0.293617,0.282258,0.2827,0.289362,0.283951,0.294686,0.286245,0.284247,0.3,0.286822,0.270073,0.280632,0.283388,0.288703,0.283951,0.288793,0.285141,0.283828,0.304182,0.305556,0.283582,0.294393,0.276151,0.298611,0.294118,0.280769,0.271605,0.287313,0.280702,0.286195,0.29595,5026,C.brasiliensis
0.269663,0.264881,0.255814,0.256881,0.2723,0.26484,0.268182,0.263889,0.27381,0.274436,0.274262,0.282143,0.282051,0.271255,0.271654,0.271552,0.273077,0.275862,0.269388,0.280769,0.280335,0.266667,0.272131,0.292135,0.291667,0.272189,0.276151,0.279851,0.288256,0.2723,0.27957,0.27668,0.277344,0.278125,0.283333,0.288079,4478,C.brasiliensis
0.280285,0.270983,0.287841,0.276284,0.281395,0.282828,0.272727,0.283069,0.288714,0.277174,0.297214,0.287179,0.284866,0.279683,0.271903,0.276596,0.288235,0.282723,0.285714,0.282548,0.286119,0.281915,0.291391,0.314189,0.293413,0.284884,0.286802,0.277174,0.289552,0.290419,0.290398,0.284974,0.289786,0.285024,0.28373,0.283293,5178,C.brasiliensis
0.351648,0.386463,0.370558,0.369231,0.368932,0.371728,0.369458,0.361386,0.360656,0.353147,0.369128,0.35625,0.359173,0.360902,0.359155,0.361624,0.373077,0.348993,0.364407,0.351931,0.358079,0.352941,0.350453,0.368571,0.368932,0.349711,0.348432,0.348101,0.358396,0.344371,0.343374,0.337621,0.33033,0.341981,0.323432,0.329177,2379,P.torta
0.285714,0.280543,0.291667,0.267606,0.271429,0.283582,0.298701,0.283582,0.284404,0.292035,0.295238,0.279412,0.285714,0.268657,0.292035,0.280488,0.3125,0.281879,0.309859,0.30303,0.288136,0.292308,0.276243,0.306667,0.241379,0.290503,0.298507,0.303371,0.302632,0.279412,0.290323,0.298611,0.299363,0.292793,0.311258,0.305085,5283,C.brasiliensis
0.290179,0.282675,0.299213,0.298755,0.304688,0.299611,0.290837,0.288288,0.29249,0.287554,0.302083,0.302521,0.296578,0.29703,0.30137,0.305677,0.304659,0.301282,0.297297,0.308511,0.306273,0.303644,0.289855,0.322176,0.310606,0.294872,0.299685,0.30033,0.306202,0.300847,0.305732,0.302326,0.294118,0.296636,0.298551,0.309963,3817,M.rubiginosa
0.340206,0.367906,0.322957,0.330739,0.340909,0.335938,0.334572,0.328302,0.335484,0.335404,0.346749,0.333333,0.335714,0.321543,0.326347,0.323988,0.334337,0.31701,0.323529,0.325581,0.32526,0.323333,0.326316,0.358247,0.3379,0.34748,0.341549,0.337461,0.346247,0.337705,0.333333,0.334448,0.32381,0.327628,0.33119,0.337104,1638,A.tomentosum
0.343234,0.328502,0.334677,0.336323,0.354582,0.333333,0.346303,0.335793,0.337748,0.334286,0.339506,0.332425,0.334112,0.334286,0.325714,0.321937,0.322368,0.307692,0.314488,0.314685,0.310345,0.326389,0.3275,0.352041,0.344498,0.326683,0.328814,0.325879,0.3382,0.303704,0.320513,0.327465,0.329032,0.325758,0.314642,0.326829,1181,C.brasiliensis
0.314741,0.324094,0.331476,0.330275,0.329193,0.331288,0.331476,0.322884,0.337662,0.32398,0.324484,0.320144,0.325153,0.330508,0.330435,0.327869,0.317797,0.326146,0.340206,0.333333,0.345946,0.323353,0.32526,0.345588,0.333333,0.30916,0.332016,0.333333,0.315436,0.333333,0.323077,0.324873,0.311558,0.301775,0.309735,0.328221,5075,P.torta
0.305851,0.295031,0.303419,0.29902,0.304878,0.302222,0.312236,0.306383,0.323529,0.319749,0.323129,0.317647,0.322251,0.316151,0.306452,0.299652,0.296296,0.304598,0.29918,0.304,0.302885,0.2891,0.292537,0.320242,0.308989,0.293948,0.288889,0.292308,0.310924,0.299578,0.288732,0.28692,0.282787,0.295393,0.29434,0.299094,2412,A.tomentosum
0.245536,0.296943,0.285124,0.29316,0.268722,0.275472,0.273913,0.251938,0.291066,0.282353,0.302181,0.306701,0.288,0.298246,0.298507,0.298246,0.296912,0.292052,0.292593,0.294404,0.285714,0.294479,0.295597,0.32133,0.312236,0.305613,0.311637,0.296089,0.310513,0.28125,0.285714,0.269231,0.286136,0.304264,0.312618,0.305239,5472,C.brasiliensis
0.280822,0.284483,0.273038,0.297125,0.291815,0.285714,0.286667,0.284173,0.27668,0.281646,0.287938,0.285714,0.286089,0.298742,0.285714,0.287879,0.292537,0.289855,0.292453,0.291411,0.290541,0.289116,0.291066,0.309609,0.297101,0.296636,0.300366,0.289963,0.302491,0.293269,0.288809,0.287938,0.274809,0.290221,0.286145,0.286738,4257,C.brasiliensis
0.318408,0.323607,0.313726,0.333333,0.313653,0.314394,0.305019,0.305085,0.314448,0.300813,0.316456,0.305263,0.312903,0.300781,0.297959,0.290441,0.306709,0.294118,0.304054,0.299663,0.305648,0.304207,0.299451,0.330749,0.32,0.304225,0.299342,0.317152,0.319307,0.32069,0.323782,0.316832,0.3125,0.311798,0.312281,0.312336,1159,C.brasiliensis
0.343558,0.335085,0.374245,0.366197,0.350515,0.353271,0.366733,0.333932,0.338485,0.336765,0.337032,0.335626,0.338235,0.339036,0.33965,0.342105,0.36692,0.332787,0.350605,0.352843,0.350294,0.346154,0.323826,0.341564,0.338488,0.345865,0.375,0.346972,0.341142,0.359026,0.351111,0.342268,0.341506,0.343122,0.36643,0.340782,1359,A.tomentosum
0.309859,0.323326,0.322476,0.320946,0.339339,0.335366,0.328982,0.315152,0.320819,0.317073,0.326471,0.328652,0.325513,0.345345,0.319088,0.327465,0.330189,0.328125,0.3367,0.341379,0.338078,0.328413,0.329154,0.350877,0.331492,0.328947,0.33218,0.333333,0.332344,0.315126,0.31701,0.318339,0.326019,0.31875,0.330383,0.340426,4195,P.torta
0.321429,0.317221,0.325926,0.326923,0.321705,0.321839,0.32,0.307692,0.324111,0.315789,0.328889,0.324723,0.33452,0.329365,0.316,0.318898,0.322222,0.319489,0.325671,0.330827,0.330645,0.322835,0.313953,0.345098,0.339286,0.324723,0.327869,0.325301,0.339768,0.316832,0.326613,0.331897,0.318898,0.33218,0.333333,0.337037,4470,P.torta
0.277778,0.293333,0.288973,0.27619,0.293144,0.287324,0.295775,0.291367,0.291513,0.306818,0.305085,0.296588,0.289773,0.300734,0.294798,0.294118,0.302083,0.293427,0.290735,0.299383,0.30303,0.298413,0.29589,0.307918,0.317204,0.293948,0.295082,0.306011,0.304348,0.29927,0.299451,0.29972,0.293605,0.294271,0.309524,0.314721,3122,P.ramiflora
0.289362,0.293532,0.308036,0.330645,0.321285,0.320312,0.316364,0.296578,0.308642,0.299296,0.3,0.304985,0.305085,0.304615,0.299703,0.301948,0.292754,0.28877,0.294798,0.288184,0.284314,0.292899,0.284289,0.301493,0.300546,0.280702,0.281646,0.28,0.288571,0.271654,0.277108,0.281553,0.273927,0.288557,0.289694,0.289694,3741,M.rubiginosa
0.292593,0.289062,0.255708,0.292683,0.277778,0.270833,0.259459,0.261438,0.292308,0.247312,0.311828,0.273128,0.282913,0.274648,0.269663,0.280822,0.27972,0.269231,0.286822,0.284483,0.27,0.252252,0.289062,0.3125,0.271028,0.291339,0.272727,0.274648,0.288538,0.285714,0.27439,0.28,0.285714,0.27957,0.297436,0.295833,4223,M.rubiginosa
0.316364,0.31457,0.318367,0.320312,0.330677,0.317757,0.330435,0.317972,0.330827,0.319328,0.333333,0.330709,0.330472,0.330579,0.318386,0.317536,0.321101,0.322807,0.330049,0.318182,0.317308,0.317972,0.315385,0.341818,0.333333,0.313953,0.31,0.32093,0.335938,0.313953,0.313636,0.309783,0.31016,0.301802,0.317797,0.315353,2458,A.tomentosum
0.269091,0.272727,0.282353,0.282686,0.273109,0.269767,0.263415,0.264865,0.261682,0.251309,0.275701,0.274775,0.275261,0.269036,0.26699,0.281938,0.281746,0.278125,0.274112,0.267606,0.269036,0.270642,0.268293,0.287879,0.288,0.269784,0.269058,0.27459,0.275472,0.276596,0.272374,0.274194,0.269663,0.27451,0.269091,0.280528,4555,C.brasiliensis
0.286486,0.261168,0.315556,0.266094,0.324742,0.253521,0.270073,0.236641,0.289474,0.25641,0.290123,0.253086,0.291457,0.265152,0.267974,0.268293,0.273913,0.277397,0.276119,0.287197,0.285714,0.276978,0.265918,0.300926,0.30303,0.276056,0.27459,0.27972,0.299213,0.261084,0.267857,0.258772,0.248408,0.291444,0.289855,0.291803,5300,C.brasiliensis
0.245098,0.259542,0.2775,0.281623,0.279126,0.279302,0.266854,0.262537,0.2625,0.270335,0.266667,0.274809,0.271394,0.281167,0.273224,0.267658,0.269939,0.274151,0.278075,0.282548,0.287206,0.263473,0.260753,0.292994,0.270718,0.269592,0.261468,0.275618,0.292064,0.264045,0.268212,0.260223,0.278638,0.268156,0.280374,0.262295,5151,C.brasiliensis
0.272494,0.284672,0.282609,0.276744,0.277512,0.268293,0.270023,0.264249,0.279188,0.273171,0.279762,0.28401,0.283154,0.280397,0.270886,0.277457,0.273632,0.278772,0.278481,0.285036,0.288177,0.288939,0.275,0.29845,0.303738,0.282895,0.294964,0.288945,0.304348,0.284483,0.294118,0.286052,0.283981,0.291096,0.293249,0.282443,7503,M.rubiginosa
0.27758,0.277108,0.283088,0.288809,0.28,0.282609,0.284211,0.276364,0.284768,0.273885,0.285199,0.287009,0.286145,0.280405,0.280528,0.282143,0.279365,0.281421,0.282828,0.286174,0.287625,0.282468,0.279883,0.303136,0.296512,0.284884,0.28223,0.289389,0.29393,0.284091,0.285285,0.282051,0.283951,0.284123,0.284946,0.285276,6133,C.brasiliensis
0.282946,0.271111,0.302905,0.295964,0.299539,0.299492,0.290503,0.275449,0.286486,0.283422,0.295181,0.29064,0.289362,0.283237,0.282609,0.279762,0.27451,0.303738,0.286713,0.28125,0.289474,0.273333,0.29,0.304348,0.280702,0.28125,0.227273,0.276119,0.288235,0.261538,0.257426,0.2375,0.265487,0.28,0.272,0.289855,5123,C.brasiliensis
0.262729,0.277003,0.258667,0.277311,0.281716,0.269307,0.270661,0.259657,0.261682,0.266839,0.273148,0.271248,0.277228,0.26779,0.269841,0.260062,0.282648,0.260546,0.28125,0.285421,0.2875,0.273756,0.261538,0.291553,0.283422,0.265464,0.240157,0.269231,0.285398,0.27758,0.26824,0.265,0.27409,0.269737,0.275665,0.289773,5297,C.brasiliensis
0.282609,0.30303,0.319444,0.316547,0.325444,0.317204,0.322581,0.302326,0.312217,0.285714,0.294798,0.305936,0.310484,0.314815,0.318919,0.317708,0.31746,0.3125,0.319527,0.329545,0.321429,0.316384,0.306306,0.334906,0.311828,0.314741,0.311765,0.321951,0.333333,0.319527,0.321429,0.320388,0.309417,0.316206,0.318182,0.322176,3407,M.rubiginosa
0.322259,0.316062,0.328221,0.3125,0.317221,0.313253,0.321101,0.307229,0.311111,0.311828,0.314815,0.310945,0.311688,0.305177,0.300532,0.295322,0.296296,0.27561,0.281553,0.291803,0.288889,0.292929,0.291429,0.306122,0.3,0.296188,0.293388,0.290196,0.300885,0.290816,0.270531,0.295597,0.292929,0.296552,0.286957,0.309148,3314,P.ramiflora
0.261959,0.274707,0.262693,0.265217,0.273109,0.273109,0.274123,0.258486,0.263889,0.276824,0.272,0.27907,0.277533,0.27907,0.267139,0.271845,0.284738,0.268398,0.273657,0.275689,0.281984,0.284706,0.283146,0.292225,0.294931,0.274788,0.26087,0.277143,0.277778,0.269531,0.277929,0.271642,0.274809,0.28271,0.282759,0.283544,5343,C.brasiliensis
0.269231,0.292383,0.290123,0.276423,0.278571,0.295181,0.281915,0.294643,0.295455,0.286822,0.295082,0.278008,0.28,0.298643,0.299242,0.307407,0.304843,0.309469,0.302594,0.313352,0.308411,0.310769,0.307317,0.33913,0.330097,0.311392,0.319527,0.318436,0.335052,0.315789,0.311295,0.315634,0.309859,0.31441,0.317848,0.315068,5594,C.brasiliensis
0.279762,0.268293,0.287234,0.303318,0.284153,0.289474,0.306452,0.267974,0.283237,0.277778,0.29932,0.29717,0.287293,0.306358,0.301136,0.293103,0.312169,0.287037,0.292553,0.300448,0.304545,0.298165,0.285714,0.327869,0.333333,0.297297,0.30102,0.3,0.308943,0.303797,0.2891,0.290323,0.300971,0.302817,0.302128,0.310924,5544,C.brasiliensis
0.295181,0.306383,0.299145,0.292308,0.295652,0.299065,0.311178,0.304182,0.325503,0.269231,0.305085,0.306818,0.292857,0.296651,0.302905,0.291339,0.298039,0.308483,0.301587,0.309524,0.313187,0.312312,0.303846,0.333333,0.303922,0.317647,0.287958,0.315789,0.319328,0.299363,0.311927,0.301075,0.297436,0.31746,0.295455,0.309091,5610,P.torta
0.348276,0.334171,0.343396,0.34252,0.34749,0.342629,0.338403,0.330769,0.335593,0.333333,0.340984,0.333333,0.334975,0.335548,0.33119,0.329966,0.335689,0.322674,0.329545,0.326848,0.329412,0.320896,0.319035,0.34153,0.331658,0.315104,0.313653,0.32069,0.327543,0.326165,0.321656,0.320819,0.31746,0.308612,0.310769,0.312207,1203,C.brasiliensis
0.272727,0.273616,0.282322,0.284238,0.286822,0.281407,0.282178,0.273936,0.277202,0.280702,0.284848,0.282555,0.282051,0.279188,0.275064,0.27933,0.280576,0.283372,0.280285,0.286353,0.283721,0.283482,0.276836,0.300319,0.301587,0.282828,0.285714,0.280182,0.296296,0.282667,0.2827,0.280973,0.278912,0.289062,0.289109,0.289398,6108,C.brasiliensis
0.329923,0.337629,0.349112,0.347682,0.34965,0.343643,0.344203,0.338462,0.33758,0.336788,0.337386,0.331412,0.338583,0.322485,0.315789,0.315476,0.297794,0.317125,0.298817,0.293103,0.286145,0.304348,0.301449,0.309091,0.31982,0.307487,0.291228,0.303207,0.314356,0.300699,0.302115,0.295681,0.300699,0.313225,0.313673,0.314904,5108,P.torta
0.238095,0.278107,0.285156,0.269058,0.284553,0.288538,0.27459,0.263889,0.27459,0.281588,0.278539,0.276978,0.273356,0.277567,0.277778,0.285185,0.28125,0.2849,0.284644,0.285171,0.284615,0.277154,0.263538,0.282158,0.27907,0.278689,0.282869,0.284,0.293233,0.268421,0.268595,0.262443,0.279245,0.290625,0.291291,0.285235,4678,C.brasiliensis
0.325301,0.335878,0.323129,0.340909,0.331169,0.324405,0.325581,0.308411,0.309711,0.296875,0.316667,0.296875,0.298765,0.273585,0.291908,0.297619,0.311688,0.306233,0.29703,0.307432,0.307167,0.288591,0.299094,0.317507,0.321244,0.3003,0.302083,0.296552,0.324159,0.3,0.317568,0.306773,0.319298,0.325,0.321767,0.33427,4673,P.torta
0.299342,0.272727,0.286996,0.284,0.301158,0.315789,0.28629,0.273438,0.297794,0.296552,0.309859,0.299685,0.301047,0.298932,0.29682,0.269406,0.298305,0.29558,0.303571,0.317857,0.313953,0.299663,0.29003,0.318318,0.309392,0.286585,0.295918,0.311594,0.30303,0.287671,0.294118,0.291339,0.293233,0.303571,0.304762,0.311688,4522,M.guianensis
0.309179,0.29771,0.307087,0.311765,0.32,0.309677,0.309211,0.322148,0.307692,0.318386,0.310976,0.313364,0.318725,0.314815,0.308571,0.3125,0.317949,0.308696,0.328767,0.312102,0.323529,0.331126,0.3,0.328767,0.302083,0.30837,0.316832,0.318841,0.31982,0.304762,0.318841,0.33945,0.315789,0.316206,0.33913,0.320833,3847,P.ramiflora
0.264706,0.274272,0.281746,0.284615,0.278626,0.27668,0.27381,0.25974,0.291045,0.273381,0.273859,0.284746,0.286119,0.273109,0.27668,0.277344,0.27957,0.292191,0.279851,0.285714,0.282869,0.277372,0.276968,0.301282,0.290123,0.281346,0.284,0.291667,0.29321,0.274775,0.280142,0.275862,0.274306,0.285714,0.287037,0.283237,3954,M.rubiginosa
0.316129,0.287179,0.3125,0.305556,0.333333,0.313131,0.34188,0.336449,0.317073,0.319149,0.341463,0.339869,0.326531,0.336538,0.3125,0.317308,0.326087,0.322581,0.319444,0.341772,0.306667,0.297297,0.326389,0.337748,0.326087,0.326241,0.309524,0.329897,0.339744,0.324324,0.305085,0.3,0.316667,0.340541,0.328767,0.35625,6447,P.torta
0.314815,0.317784,0.320197,0.317757,0.330189,0.317536,0.330275,0.317308,0.330769,0.317073,0.333333,0.330233,0.33121,0.329268,0.315508,0.315217,0.321739,0.321555,0.330049,0.317308,0.316062,0.317757,0.314079,0.341463,0.333333,0.31338,0.304813,0.320755,0.33218,0.313953,0.314655,0.311224,0.307339,0.31,0.311404,0.322695,2376,A.tomentosum
0.267797,0.264484,0.271062,0.279152,0.268212,0.269481,0.284247,0.261649,0.28125,0.268456,0.275194,0.27673,0.274854,0.275168,0.27451,0.269373,0.268987,0.261838,0.276527,0.271478,0.272727,0.274306,0.264881,0.289116,0.292398,0.266881,0.265152,0.284746,0.28754,0.27897,0.284457,0.283077,0.279874,0.273713,0.291005,0.285303,4590,C.brasiliensis
0.33913,0.334184,0.333333,0.334728,0.333333,0.325991,0.323144,0.298246,0.310469,0.31769,0.333333,0.307692,0.312834,0.307692,0.31746,0.31746,0.319853,0.318584,0.322709,0.321569,0.330544,0.31746,0.316614,0.333333,0.314815,0.314815,0.328244,0.322581,0.329446,0.310078,0.303887,0.30855,0.33829,0.328267,0.316981,0.325714,1098,C.brasiliensis
0.25974,0.263819,0.264398,0.258333,0.260417,0.261965,0.266504,0.258575,0.275434,0.263959,0.280597,0.257732,0.275281,0.271739,0.268354,0.257576,0.24183,0.277778,0.266667,0.2713,0.275269,0.27767,0.249322,0.272455,0.276018,0.282051,0.280285,0.282238,0.280556,0.278515,0.274468,0.263889,0.266667,0.266491,0.28145,0.273224,7277,M.rubiginosa
0.331915,0.338753,0.344262,0.344262,0.345992,0.34632,0.345833,0.333333,0.332168,0.333333,0.345679,0.345725,0.348624,0.347032,0.331897,0.340807,0.332031,0.336508,0.333333,0.34,0.333333,0.340164,0.332046,0.35206,0.356061,0.333333,0.321586,0.331967,0.344322,0.320388,0.322581,0.314655,0.324444,0.344322,0.319392,0.343173,3370,P.ramiflora
0.331169,0.357553,0.320819,0.323232,0.329032,0.323333,0.325658,0.327759,0.329154,0.328221,0.342342,0.337017,0.338384,0.335385,0.337386,0.334356,0.349711,0.318681,0.334395,0.331126,0.332215,0.32899,0.330357,0.357349,0.336449,0.33119,0.32852,0.337705,0.34715,0.335526,0.335443,0.337705,0.335423,0.335979,0.34322,0.339759,1529,A.tomentosum
0.281863,0.284314,0.273319,0.277056,0.277185,0.275395,0.282787,0.269147,0.272912,0.288641,0.27957,0.276224,0.265976,0.279612,0.270833,0.277662,0.272358,0.264184,0.27789,0.273486,0.276923,0.280808,0.262681,0.28785,0.292064,0.280303,0.28172,0.286573,0.285981,0.28066,0.280156,0.278618,0.28757,0.287435,0.282243,0.282946,5396,C.brasiliensis
0.326174,0.331579,0.337333,0.328398,0.324361,0.32747,0.328398,0.326232,0.332457,0.330698,0.333771,0.332016,0.330263,0.322973,0.330251,0.326693,0.326693,0.32349,0.332016,0.325676,0.33109,0.322057,0.330239,0.334211,0.335968,0.322102,0.328859,0.33245,0.329815,0.335535,0.329801,0.329333,0.333771,0.332454,0.31935,0.329829,3039,M.rubiginosa
0.303419,0.314286,0.323864,0.317881,0.327645,0.322917,0.317073,0.322086,0.302406,0.307393,0.319018,0.312195,0.320293,0.307229,0.313352,0.308475,0.301887,0.305882,0.305344,0.3125,0.302419,0.306773,0.311828,0.324042,0.333333,0.315789,0.319231,0.307958,0.317857,0.321138,0.298755,0.298113,0.313253,0.301948,0.306931,0.315972,4232,P.torta
0.271654,0.270677,0.277778,0.278986,0.274648,0.272414,0.272425,0.271812,0.27044,0.276074,0.280405,0.276423,0.276762,0.263323,0.267062,0.272189,0.269795,0.265823,0.272455,0.270655,0.268139,0.266082,0.266319,0.279503,0.28655,0.272727,0.267267,0.268882,0.274854,0.265683,0.263473,0.261146,0.270349,0.276808,0.275064,0.279661,4630,C.brasiliensis
0.348276,0.374183,0.34058,0.341463,0.348993,0.341549,0.340206,0.346021,0.347561,0.340984,0.346032,0.342342,0.345361,0.347222,0.355482,0.347973,0.366762,0.327778,0.345638,0.335664,0.333333,0.334507,0.333333,0.356383,0.334884,0.329231,0.33463,0.344828,0.357702,0.335714,0.341463,0.355072,0.343537,0.343324,0.378698,0.35101,1295,A.tomentosum
0.265625,0.275081,0.269663,0.283871,0.275862,0.278761,0.287625,0.278884,0.287197,0.279461,0.291045,0.289474,0.285714,0.272727,0.281369,0.276596,0.281853,0.290323,0.272727,0.282946,0.27897,0.287719,0.279661,0.297806,0.3,0.289544,0.285156,0.286219,0.295977,0.282178,0.284884,0.283489,0.28739,0.282723,0.288952,0.288089,4413,C.brasiliensis
0.264516,0.260546,0.267606,0.275,0.270627,0.271845,0.27476,0.262626,0.269841,0.267913,0.274247,0.278237,0.276762,0.274448,0.267692,0.276873,0.274448,0.277778,0.271293,0.278788,0.275316,0.275758,0.270557,0.295031,0.283333,0.28125,0.285235,0.278846,0.287879,0.274074,0.278107,0.275081,0.277946,0.279302,0.280992,0.282051,5263,C.brasiliensis
0.286219,0.275281,0.274074,0.275362,0.285714,0.271777,0.277027,0.258555,0.271875,0.266871,0.276094,0.275184,0.279412,0.278947,0.276596,0.265789,0.267857,0.272727,0.266497,0.28,0.280624,0.27409,0.262956,0.295858,0.291188,0.275992,0.271111,0.269841,0.289256,0.272494,0.271739,0.264444,0.286938,0.279412,0.28131,0.282167,5341,C.brasiliensis
0.275109,0.281395,0.274194,0.282609,0.289593,0.282407,0.283721,0.281818,0.284,0.274131,0.288793,0.281139,0.280453,0.275556,0.277551,0.296703,0.279693,0.275964,0.276423,0.281938,0.280374,0.27451,0.284595,0.297659,0.311377,0.282913,0.264286,0.294798,0.300654,0.304054,0.288136,0.275168,0.284946,0.293948,0.287293,0.302083,3911,A.tomentosum
0.241706,0.268571,0.273504,0.303207,0.284553,0.283843,0.284615,0.266094,0.285714,0.262821,0.257426,0.266423,0.275168,0.265217,0.255605,0.278986,0.281853,0.281139,0.293173,0.259912,0.28125,0.273469,0.245955,0.293689,0.277487,0.266667,0.264822,0.276817,0.2875,0.262931,0.272487,0.27673,0.209677,0.276074,0.274627,0.295238,4300,M.guianensis
