@relation ephenology_all-5-fold-1-14G.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.342373,0.347134,0.338235,0.341727,0.34058,0.341379,0.339934,0.343333,0.344937,0.344118,0.346154,0.343931,0.342508,0.344156,0.341853,0.341693,0.339506,0.339888,0.338983,0.341693,0.338926,0.335423,0.340067,0.337302,0.340136,0.338369,0.332288,0.332326,0.330855,0.333333,0.330484,0.332298,0.334375,0.334426,0.333333,0.334572,5369,C.brasiliensis
0.328173,0.33526,0.335616,0.337884,0.340984,0.337838,0.337621,0.338509,0.346457,0.348649,0.349741,0.347087,0.342733,0.345946,0.343085,0.342784,0.333333,0.350348,0.346995,0.350575,0.356287,0.35493,0.348894,0.347319,0.3663,0.361345,0.359223,0.352941,0.351981,0.356037,0.351515,0.359133,0.350427,0.351621,0.353933,0.34466,1214,A.tomentosum
0.338028,0.330808,0.343396,0.337209,0.351351,0.345048,0.343396,0.351464,0.339506,0.333333,0.329897,0.33871,0.338824,0.337313,0.342424,0.35,0.338182,0.333333,0.341365,0.367521,0.364035,0.354717,0.342466,0.365385,0.348837,0.345638,0.333333,0.355372,0.33913,0.35,0.334559,0.356808,0.359375,0.360111,0.340136,0.345088,4304,P.torta
0.337748,0.332378,0.344569,0.335593,0.3367,0.340136,0.34,0.337884,0.346032,0.334405,0.339161,0.340625,0.343849,0.34375,0.334507,0.342657,0.337748,0.338068,0.330065,0.336842,0.326733,0.334426,0.335593,0.337748,0.353333,0.338983,0.326531,0.334495,0.337748,0.32967,0.331058,0.334545,0.335793,0.341818,0.340517,0.340136,1353,C.brasiliensis
0.345622,0.358717,0.348592,0.337017,0.34874,0.348936,0.356643,0.351438,0.356098,0.346614,0.351585,0.34596,0.349345,0.349153,0.353135,0.343324,0.342939,0.34072,0.334572,0.329787,0.344948,0.330961,0.349296,0.335714,0.350877,0.349776,0.349206,0.34,0.336957,0.347181,0.338565,0.347607,0.336364,0.336,0.334076,0.330855,5380,C.brasiliensis
0.31295,0.329087,0.338509,0.330357,0.334247,0.333333,0.335211,0.345029,0.343137,0.34359,0.33871,0.339667,0.342612,0.340967,0.348168,0.343915,0.352809,0.347748,0.345882,0.355769,0.364583,0.352941,0.36019,0.356031,0.365759,0.370526,0.365497,0.367542,0.371154,0.372024,0.375519,0.371353,0.374359,0.366412,0.371938,0.36528,1897,M.rubiginosa
0.345898,0.354902,0.352688,0.360434,0.346667,0.340564,0.358369,0.344898,0.355086,0.358575,0.36383,0.355628,0.360345,0.356089,0.353251,0.353211,0.352313,0.357143,0.350605,0.352941,0.355641,0.354949,0.357771,0.355109,0.358255,0.357414,0.358839,0.351351,0.356073,0.35567,0.356455,0.352227,0.35649,0.357143,0.349914,0.350246,5229,C.brasiliensis
0.347639,0.344482,0.342723,0.33913,0.328704,0.338095,0.339535,0.341121,0.341667,0.343612,0.342342,0.335714,0.338182,0.333333,0.335849,0.334677,0.33218,0.330033,0.334572,0.327338,0.327206,0.329749,0.341912,0.334802,0.351351,0.334545,0.327731,0.328947,0.330472,0.329609,0.327511,0.328283,0.323671,0.339286,0.331707,0.338912,4955,C.brasiliensis
0.338843,0.347328,0.339506,0.342466,0.341317,0.337423,0.341463,0.344156,0.346821,0.346405,0.342657,0.344828,0.344186,0.335616,0.345912,0.33908,0.342541,0.339207,0.333333,0.331522,0.339181,0.341463,0.347619,0.340206,0.361111,0.341232,0.328571,0.333333,0.336788,0.328244,0.325843,0.327161,0.325714,0.340611,0.333333,0.333333,3546,M.rubiginosa
0.345291,0.355882,0.358407,0.343348,0.353909,0.350877,0.347222,0.351351,0.357724,0.355932,0.352657,0.356322,0.360714,0.348936,0.349398,0.349206,0.353612,0.353125,0.349593,0.353175,0.347458,0.353659,0.356436,0.359184,0.349206,0.35786,0.353535,0.353234,0.353414,0.352113,0.354286,0.36,0.345455,0.35316,0.356436,0.352697,3844,A.tomentosum
0.345291,0.342679,0.339535,0.338164,0.340807,0.347222,0.351351,0.357143,0.343612,0.34434,0.354545,0.344828,0.355311,0.349345,0.345291,0.352113,0.356557,0.36129,0.356021,0.355769,0.347059,0.349206,0.353211,0.342857,0.363636,0.342105,0.347639,0.35533,0.340909,0.361702,0.337209,0.350993,0.326829,0.339552,0.346614,0.338912,4635,P.torta
0.324675,0.329957,0.34413,0.333333,0.330882,0.333333,0.338235,0.334559,0.346875,0.337349,0.335165,0.346774,0.342857,0.34593,0.348315,0.340909,0.326667,0.343085,0.348083,0.344615,0.345161,0.35,0.340967,0.339713,0.358621,0.333333,0.34106,0.343023,0.334862,0.34375,0.334586,0.347561,0.343662,0.341981,0.338164,0.342857,1284,A.tomentosum
0.342975,0.333333,0.326923,0.310811,0.329787,0.323529,0.328767,0.331606,0.321739,0.329114,0.331797,0.318898,0.325733,0.323276,0.328063,0.317073,0.327402,0.320988,0.324042,0.311475,0.309904,0.31677,0.324841,0.327068,0.343374,0.319885,0.304636,0.31962,0.327138,0.323276,0.308725,0.314894,0.318725,0.324242,0.304348,0.330532,5025,C.brasiliensis
0.340426,0.342756,0.353147,0.344828,0.340351,0.346801,0.347003,0.346021,0.341549,0.34657,0.351695,0.345515,0.352227,0.342756,0.340351,0.340996,0.348148,0.343949,0.337748,0.339806,0.341772,0.341463,0.348,0.34507,0.348101,0.348754,0.346008,0.346021,0.348921,0.349345,0.349845,0.35082,0.350168,0.352761,0.35119,0.344697,5536,P.torta
0.354571,0.34009,0.35786,0.357388,0.348534,0.352159,0.348243,0.351171,0.350769,0.356932,0.349845,0.350975,0.356546,0.359133,0.359133,0.351536,0.349515,0.351648,0.347079,0.344595,0.355872,0.345515,0.342424,0.337313,0.354651,0.341317,0.353791,0.354167,0.34188,0.351852,0.353333,0.353357,0.343653,0.343575,0.35082,0.344633,1267,C.brasiliensis
0.355212,0.360406,0.34375,0.345992,0.343478,0.344398,0.347656,0.353414,0.342657,0.355212,0.346774,0.350181,0.354545,0.353211,0.361702,0.352423,0.356863,0.349112,0.355856,0.351695,0.352941,0.353659,0.356948,0.353125,0.345029,0.357702,0.345528,0.347079,0.350282,0.353659,0.352381,0.354305,0.35473,0.348052,0.359551,0.355685,3690,M.rubiginosa
0.327206,0.318966,0.337553,0.327731,0.32549,0.324895,0.322581,0.332,0.334507,0.334507,0.332203,0.335505,0.333333,0.32967,0.322034,0.331034,0.322581,0.3375,0.328302,0.326772,0.327586,0.328063,0.335244,0.32964,0.333333,0.340836,0.340611,0.340426,0.328877,0.332117,0.343284,0.33829,0.335664,0.331551,0.325444,0.335958,1184,A.tomentosum
0.338983,0.333333,0.339623,0.340164,0.339483,0.346715,0.346535,0.355224,0.355705,0.362573,0.356037,0.363636,0.356968,0.365439,0.355769,0.361111,0.353801,0.356459,0.348348,0.35034,0.359155,0.354167,0.360759,0.352025,0.3625,0.356209,0.348659,0.352713,0.346049,0.348837,0.35443,0.349206,0.351111,0.348387,0.34717,0.346154,1049,C.brasiliensis
0.344023,0.356037,0.345609,0.346369,0.342776,0.345506,0.345946,0.346479,0.351351,0.352792,0.347561,0.34555,0.357143,0.343324,0.349593,0.350318,0.343324,0.344262,0.341246,0.342541,0.339943,0.342541,0.345638,0.348148,0.344371,0.349359,0.344311,0.346705,0.356667,0.347826,0.341646,0.344828,0.342784,0.349112,0.346062,0.350769,7405,M.rubiginosa
0.333333,0.331395,0.336245,0.327273,0.334783,0.338983,0.345238,0.345833,0.353357,0.35625,0.360825,0.357576,0.370166,0.367491,0.369492,0.362963,0.361868,0.362229,0.369048,0.371094,0.368627,0.370229,0.378698,0.375358,0.371429,0.375,0.376984,0.372611,0.370558,0.379562,0.373913,0.375776,0.373288,0.368421,0.369014,0.364341,4686,P.torta
0.364641,0.364532,0.355263,0.357143,0.343195,0.35503,0.355828,0.352601,0.357143,0.348624,0.350467,0.34728,0.355987,0.35122,0.349558,0.343434,0.346774,0.351438,0.341991,0.341176,0.341667,0.346614,0.357827,0.346863,0.364286,0.342029,0.33935,0.345196,0.345638,0.342342,0.345588,0.346939,0.346774,0.348703,0.345763,0.352564,4855,C.brasiliensis
0.345455,0.335535,0.328798,0.326964,0.343453,0.32967,0.331263,0.339882,0.341379,0.342294,0.337662,0.342373,0.3392,0.342205,0.341924,0.343103,0.334448,0.342152,0.342059,0.332661,0.329832,0.336614,0.344,0.334848,0.340989,0.345178,0.328421,0.343696,0.334855,0.344887,0.340292,0.344643,0.338515,0.335925,0.321429,0.336434,3240,M.rubiginosa
0.341615,0.334623,0.342767,0.343849,0.341615,0.342767,0.350769,0.352239,0.351064,0.356234,0.357746,0.365796,0.364606,0.368421,0.370968,0.370879,0.371968,0.373894,0.375723,0.373219,0.378788,0.367521,0.368687,0.376022,0.376812,0.367347,0.364198,0.366762,0.373434,0.369492,0.377301,0.380952,0.373771,0.366667,0.363388,0.361858,2764,P.torta
0.334975,0.33829,0.340206,0.331658,0.338889,0.333333,0.344086,0.337143,0.343478,0.342412,0.337719,0.340741,0.335878,0.337719,0.344978,0.334862,0.334975,0.32491,0.32243,0.324444,0.324444,0.325203,0.329218,0.32381,0.344086,0.320755,0.338235,0.334862,0.33871,0.327869,0.336207,0.320755,0.331897,0.329861,0.317568,0.325581,7407,P.ramiflora
0.358108,0.322751,0.333333,0.313131,0.336735,0.306122,0.342593,0.33,0.345865,0.349727,0.342593,0.333333,0.346734,0.333333,0.333333,0.350877,0.303704,0.308571,0.304348,0.311828,0.333333,0.319672,0.310811,0.296703,0.333333,0.307692,0.292035,0.32967,0.313559,0.322581,0.294643,0.336364,0.352941,0.336364,0.294118,0.335366,4825,C.brasiliensis
0.327586,0.33432,0.316327,0.34,0.323529,0.333333,0.336134,0.340741,0.336842,0.335593,0.343612,0.335616,0.338983,0.333333,0.3375,0.336585,0.331429,0.329502,0.323077,0.325758,0.323529,0.315385,0.319328,0.318182,0.356522,0.329317,0.336842,0.345324,0.330739,0.348315,0.34188,0.325581,0.333333,0.33218,0.329545,0.325103,3369,P.ramiflora
0.352542,0.355828,0.348148,0.357357,0.34891,0.352751,0.352349,0.351351,0.349794,0.355049,0.345455,0.346369,0.354223,0.348624,0.348703,0.363296,0.351648,0.358491,0.348684,0.345277,0.344828,0.344512,0.35277,0.348993,0.35503,0.33829,0.318548,0.336842,0.353571,0.341969,0.337121,0.332046,0.348485,0.351064,0.345161,0.35,4840,C.brasiliensis
0.342593,0.330303,0.327586,0.333333,0.331579,0.335165,0.329843,0.340659,0.33617,0.344681,0.341232,0.338776,0.336601,0.331633,0.336406,0.327957,0.333333,0.327526,0.324607,0.331579,0.323699,0.324324,0.33195,0.325843,0.322835,0.329365,0.325444,0.329843,0.323194,0.325,0.326633,0.33526,0.338164,0.332117,0.33945,0.327273,3177,P.ramiflora
0.333333,0.337596,0.339564,0.335385,0.345638,0.334416,0.334385,0.340206,0.338816,0.339888,0.33871,0.338279,0.345395,0.340237,0.346386,0.347107,0.353125,0.341801,0.35,0.360215,0.364362,0.346437,0.348765,0.359788,0.357843,0.358553,0.359684,0.359551,0.351032,0.37069,0.356322,0.365079,0.355438,0.354839,0.348684,0.351807,5146,P.torta
0.340067,0.337531,0.34058,0.340659,0.340502,0.340351,0.337884,0.346154,0.34139,0.340116,0.345048,0.339674,0.345269,0.340237,0.345238,0.352941,0.351429,0.350114,0.349711,0.350725,0.354354,0.357349,0.352632,0.354756,0.364532,0.356771,0.367089,0.363905,0.358722,0.359621,0.362162,0.359195,0.363636,0.35567,0.359882,0.355392,1281,C.brasiliensis
0.342466,0.341615,0.337719,0.340611,0.339207,0.339286,0.337607,0.340909,0.333333,0.341085,0.344186,0.335714,0.33657,0.33617,0.335968,0.33617,0.335938,0.335484,0.334661,0.335907,0.332,0.333333,0.335616,0.330739,0.346154,0.332215,0.326613,0.329457,0.329502,0.334975,0.329502,0.329167,0.328125,0.326984,0.332192,0.332117,3531,M.rubiginosa
0.333333,0.32312,0.328042,0.321429,0.330049,0.326829,0.323944,0.323232,0.333333,0.337607,0.352679,0.338983,0.334448,0.342105,0.341584,0.335106,0.334906,0.334532,0.327957,0.331492,0.339181,0.327586,0.333333,0.32963,0.344262,0.32852,0.326389,0.331579,0.336918,0.342105,0.333333,0.342857,0.342541,0.3367,0.325,0.336842,4388,P.torta
0.348387,0.349515,0.341463,0.350943,0.346535,0.347541,0.348765,0.351536,0.35061,0.359133,0.349315,0.34384,0.351275,0.342193,0.344937,0.340502,0.345395,0.347181,0.342756,0.342561,0.348592,0.335526,0.344928,0.337423,0.344444,0.342618,0.339223,0.342282,0.340974,0.34375,0.33913,0.337461,0.339833,0.334951,0.335165,0.346049,3938,M.rubiginosa
0.324723,0.327027,0.322581,0.32,0.324468,0.326203,0.320652,0.329609,0.32618,0.321705,0.32766,0.325671,0.327536,0.321101,0.32906,0.330144,0.321608,0.320285,0.337278,0.32973,0.333333,0.327869,0.319588,0.321555,0.323308,0.329749,0.326667,0.322581,0.328358,0.333333,0.337017,0.335404,0.340314,0.345725,0.353261,0.33871,2551,A.tomentosum
0.358824,0.344311,0.351515,0.347826,0.351955,0.349112,0.350575,0.352601,0.348718,0.35206,0.346154,0.351852,0.356061,0.333333,0.356757,0.34965,0.353261,0.355212,0.356757,0.345361,0.348066,0.345946,0.352941,0.347458,0.351145,0.344569,0.325991,0.340336,0.349794,0.344262,0.341564,0.337963,0.334694,0.35082,0.337553,0.354244,4841,C.brasiliensis
0.342857,0.333333,0.342857,0.343374,0.342679,0.338658,0.345048,0.348837,0.340909,0.34471,0.346278,0.343195,0.34127,0.344051,0.344051,0.352941,0.349162,0.345291,0.350299,0.341954,0.353698,0.345794,0.350133,0.346154,0.358289,0.354523,0.364865,0.366947,0.356132,0.36755,0.358056,0.370262,0.378049,0.363839,0.370283,0.362832,1869,M.rubiginosa
0.355705,0.344907,0.351449,0.358543,0.355978,0.354467,0.353623,0.35277,0.35474,0.355795,0.36,0.353247,0.357527,0.3531,0.348066,0.347826,0.34903,0.353211,0.345506,0.353801,0.352201,0.344828,0.349515,0.346041,0.350575,0.347305,0.346405,0.345679,0.34384,0.346863,0.346626,0.352381,0.349057,0.34903,0.348649,0.344262,3143,P.ramiflora
0.346535,0.361702,0.351852,0.347458,0.34589,0.351254,0.345196,0.347985,0.349673,0.351449,0.354962,0.350694,0.348485,0.345382,0.348315,0.347418,0.345048,0.350282,0.346008,0.348485,0.340502,0.34471,0.353425,0.345912,0.349727,0.342424,0.345238,0.345196,0.343023,0.341564,0.342424,0.344482,0.342262,0.353086,0.342029,0.35248,4882,C.brasiliensis
0.33574,0.320334,0.325123,0.32243,0.329588,0.326923,0.324818,0.332103,0.33758,0.338912,0.353535,0.342593,0.346667,0.344444,0.34375,0.338983,0.340502,0.343284,0.341667,0.346847,0.356481,0.349776,0.342767,0.348901,0.34375,0.341772,0.34104,0.347619,0.352601,0.337278,0.351145,0.355556,0.358209,0.356948,0.35,0.346341,4402,P.torta
0.363844,0.3632,0.367213,0.356808,0.370044,0.369863,0.35906,0.366102,0.358974,0.367876,0.359694,0.368,0.36105,0.363958,0.366883,0.365854,0.357143,0.350467,0.3663,0.359873,0.363014,0.357143,0.359244,0.346939,0.354962,0.348928,0.362869,0.359281,0.349174,0.362264,0.359296,0.357143,0.349892,0.364469,0.353579,0.364662,3985,M.rubiginosa
0.356467,0.351852,0.355491,0.359459,0.352657,0.352217,0.354331,0.350267,0.356948,0.35533,0.356401,0.358396,0.363636,0.358839,0.354839,0.354286,0.347395,0.354212,0.348718,0.34414,0.346561,0.345455,0.354232,0.341737,0.349057,0.351429,0.350685,0.348649,0.342541,0.34472,0.347607,0.351275,0.346354,0.348371,0.342466,0.34414,3072,P.ramiflora
0.350575,0.362903,0.348315,0.341317,0.352041,0.351485,0.350598,0.355102,0.366812,0.349693,0.351916,0.356877,0.360825,0.351852,0.365591,0.365591,0.37037,0.357934,0.363636,0.366667,0.363636,0.357955,0.359862,0.352941,0.359756,0.354108,0.346734,0.335052,0.361868,0.343558,0.348837,0.340314,0.338182,0.35241,0.356223,0.355401,4442,M.rubiginosa
0.293333,0.300725,0.283333,0.307692,0.28169,0.3,0.30137,0.30137,0.340426,0.315217,0.310924,0.313869,0.322115,0.307692,0.318681,0.307692,0.293478,0.307692,0.289157,0.306667,0.275362,0.3,0.308176,0.321429,0.289855,0.298913,0.285714,0.295238,0.316456,0.305882,0.287234,0.289157,0.284404,0.31441,0.301587,0.323308,6461,P.torta
0.350168,0.338115,0.348837,0.350993,0.348684,0.35034,0.352542,0.349481,0.350158,0.353896,0.356667,0.349254,0.345404,0.352349,0.354305,0.356667,0.351852,0.355438,0.358362,0.354949,0.362676,0.351171,0.353293,0.339181,0.349462,0.354167,0.352113,0.354515,0.340974,0.348592,0.355049,0.358621,0.348592,0.345946,0.357616,0.343575,2797,P.torta
0.358621,0.397143,0.384615,0.382979,0.378641,0.361111,0.352941,0.380531,0.3625,0.341615,0.363636,0.365269,0.350725,0.363636,0.366667,0.347222,0.375,0.369565,0.367925,0.333333,0.390805,0.392157,0.37884,0.361607,0.357798,0.35473,0.350649,0.335664,0.364055,0.378049,0.372727,0.376471,0.354331,0.366667,0.340909,0.390135,4283,M.rubiginosa
0.35,0.335526,0.31528,0.319109,0.344136,0.316176,0.320883,0.337061,0.348189,0.344575,0.343708,0.353521,0.342318,0.346273,0.352778,0.352288,0.345628,0.337985,0.354885,0.322742,0.325862,0.333868,0.351801,0.335085,0.346821,0.347826,0.31162,0.352941,0.335092,0.354342,0.337008,0.352518,0.345679,0.335535,0.319298,0.335085,3106,M.rubiginosa
0.333333,0.327465,0.315789,0.348214,0.340206,0.335165,0.34466,0.351931,0.342391,0.341176,0.333333,0.322176,0.329749,0.333333,0.340314,0.333333,0.327485,0.334783,0.339535,0.333333,0.333333,0.338028,0.343434,0.35119,0.354167,0.345972,0.340909,0.337838,0.330275,0.354839,0.346154,0.343558,0.346591,0.34072,0.341564,0.352313,3785,A.tomentosum
0.330601,0.330739,0.335423,0.341549,0.344937,0.337931,0.351648,0.357401,0.347826,0.345455,0.347432,0.346369,0.345982,0.347267,0.352941,0.351032,0.359331,0.350348,0.356083,0.350725,0.362538,0.348974,0.353535,0.357942,0.366812,0.375598,0.360526,0.368,0.373333,0.378378,0.378517,0.375723,0.384,0.373673,0.37931,0.371717,1955,M.rubiginosa
0.377907,0.369077,0.346591,0.348361,0.355,0.35567,0.368715,0.359756,0.356808,0.368664,0.364103,0.364,0.360704,0.348958,0.366516,0.354369,0.34874,0.344937,0.355,0.345972,0.341837,0.347418,0.354571,0.355311,0.364286,0.356955,0.336735,0.356223,0.355987,0.365714,0.344978,0.350711,0.353712,0.360882,0.350746,0.363636,4532,M.rubiginosa
0.35248,0.350109,0.355742,0.355401,0.356083,0.352436,0.355795,0.351206,0.361194,0.35468,0.351585,0.355609,0.348259,0.352273,0.347258,0.355401,0.348837,0.343826,0.352564,0.348214,0.342857,0.344633,0.347107,0.34188,0.342995,0.348315,0.336257,0.34104,0.343407,0.346154,0.341523,0.344,0.338673,0.345771,0.34375,0.343915,4133,M.rubiginosa
0.333333,0.342541,0.340471,0.343035,0.34398,0.342105,0.337963,0.338542,0.345679,0.333333,0.340361,0.341067,0.348774,0.349127,0.342298,0.348894,0.348718,0.345263,0.338558,0.334286,0.346875,0.337079,0.346667,0.340176,0.336842,0.344512,0.349206,0.341246,0.342679,0.337079,0.342466,0.347339,0.336022,0.342233,0.34492,0.33033,5187,C.brasiliensis
0.340611,0.338028,0.354839,0.349091,0.345515,0.350993,0.354515,0.357639,0.364217,0.356061,0.352941,0.369176,0.349206,0.37037,0.358268,0.363958,0.367978,0.360202,0.366366,0.364486,0.369281,0.353846,0.358601,0.348442,0.357576,0.35493,0.351916,0.356923,0.35,0.35274,0.356495,0.357143,0.353135,0.35119,0.346154,0.351124,1266,C.brasiliensis
0.360656,0.341912,0.357143,0.352751,0.356913,0.362126,0.367213,0.36039,0.364179,0.365449,0.365132,0.358663,0.363914,0.367003,0.361111,0.367893,0.359673,0.369048,0.365559,0.367925,0.371336,0.367412,0.364672,0.360963,0.364103,0.360231,0.358885,0.362179,0.352185,0.355932,0.365385,0.363934,0.346429,0.349206,0.359873,0.353659,2815,P.torta
0.343465,0.345205,0.344051,0.339806,0.340764,0.334347,0.329341,0.34375,0.341637,0.340996,0.345972,0.344828,0.345515,0.340102,0.345794,0.34375,0.346847,0.35,0.342342,0.348936,0.339623,0.347826,0.349398,0.35,0.348148,0.35119,0.340164,0.360902,0.346429,0.35023,0.345763,0.358696,0.34472,0.354922,0.356234,0.356354,4372,C.brasiliensis
0.324873,0.34009,0.348936,0.32872,0.332143,0.32971,0.343434,0.33829,0.329032,0.33195,0.338521,0.336449,0.33871,0.333333,0.340659,0.346774,0.35493,0.350294,0.353247,0.347395,0.353403,0.34555,0.356137,0.352,0.358079,0.353383,0.366812,0.366594,0.358238,0.368984,0.373938,0.37027,0.369681,0.362661,0.36383,0.357934,1870,M.rubiginosa
0.328173,0.335203,0.333333,0.334495,0.332248,0.332215,0.334395,0.337461,0.34375,0.34375,0.347932,0.347926,0.344898,0.345865,0.347716,0.350962,0.335917,0.349892,0.352185,0.351351,0.34903,0.347594,0.353081,0.343612,0.362712,0.3531,0.353846,0.352941,0.348214,0.351585,0.344615,0.358382,0.351801,0.35122,0.347368,0.344988,1195,A.tomentosum
0.361878,0.354125,0.350384,0.358586,0.352941,0.352246,0.356459,0.353093,0.355556,0.34949,0.361022,0.35122,0.35533,0.353562,0.349869,0.352941,0.348485,0.355748,0.351145,0.351421,0.351562,0.351759,0.357558,0.348649,0.351351,0.349081,0.348958,0.34375,0.346154,0.342262,0.346604,0.346056,0.346793,0.353511,0.342672,0.341289,2997,P.ramiflora
0.334802,0.338667,0.357466,0.349558,0.338776,0.345679,0.346614,0.358079,0.351852,0.365079,0.362903,0.358696,0.364384,0.357759,0.359184,0.360996,0.350365,0.350769,0.354167,0.348361,0.347458,0.349398,0.348243,0.347826,0.35625,0.34375,0.350877,0.351351,0.346154,0.347639,0.34749,0.348,0.342308,0.344615,0.348178,0.343931,1290,C.brasiliensis
0.336996,0.354467,0.340491,0.345714,0.340984,0.343972,0.344,0.333333,0.340249,0.334928,0.334975,0.334532,0.334661,0.343173,0.338346,0.346626,0.344828,0.339332,0.352542,0.346041,0.348387,0.337884,0.348485,0.361022,0.363095,0.350114,0.354839,0.350746,0.348052,0.342857,0.350114,0.348774,0.342857,0.349345,0.350114,0.355499,4752,C.brasiliensis
0.349515,0.355438,0.351852,0.35443,0.350365,0.350181,0.35,0.351351,0.356589,0.357388,0.348178,0.346801,0.350299,0.348837,0.347826,0.349776,0.351449,0.353474,0.346801,0.346405,0.346154,0.347003,0.351438,0.347518,0.344595,0.346505,0.336918,0.343333,0.346667,0.3361,0.343284,0.346405,0.336449,0.34593,0.348901,0.347962,4662,C.brasiliensis
0.334906,0.324627,0.331429,0.324468,0.337143,0.339506,0.338983,0.32967,0.336406,0.33945,0.330097,0.328413,0.330159,0.323276,0.326848,0.325,0.329365,0.326531,0.338542,0.330144,0.328571,0.328947,0.32646,0.324444,0.326733,0.330909,0.322404,0.325359,0.322034,0.324324,0.330144,0.331579,0.33,0.32459,0.325243,0.330357,5340,C.brasiliensis
0.362245,0.358779,0.35641,0.353365,0.358247,0.359043,0.357895,0.358696,0.356061,0.360526,0.363363,0.351981,0.352941,0.345865,0.34949,0.354667,0.353247,0.348889,0.347044,0.353247,0.348649,0.345361,0.353474,0.339031,0.342995,0.347368,0.34264,0.349367,0.337017,0.347181,0.347319,0.348894,0.347938,0.34398,0.346405,0.346995,4545,M.guianensis
0.345361,0.355438,0.349544,0.346821,0.351585,0.350975,0.354571,0.352113,0.352785,0.358396,0.34903,0.35049,0.354217,0.349057,0.352151,0.35241,0.355482,0.345745,0.341379,0.33121,0.33218,0.340557,0.346633,0.348703,0.336323,0.339759,0.335714,0.350482,0.341207,0.344538,0.348189,0.347305,0.346535,0.339869,0.341969,0.349882,6097,C.brasiliensis
0.349593,0.355828,0.344214,0.349367,0.352201,0.349544,0.350427,0.35241,0.349854,0.353425,0.35082,0.347945,0.342857,0.344051,0.346154,0.343949,0.339223,0.336158,0.342466,0.341538,0.340984,0.335385,0.342949,0.337662,0.341317,0.337278,0.346591,0.337278,0.333333,0.33574,0.339943,0.340299,0.346821,0.343243,0.345013,0.344311,4596,M.guianensis
